43,13/5/2015,1
43,14/5/2015,1
43,15/5/2015,1
43,16/5/2015,0
43,17/5/2015,1
43,18/5/2015,0
43,19/5/2015,1
43,20/5/2015,1
43,21/5/2015,0
43,22/5/2015,1
43,23/5/2015,1
43,24/5/2015,0
43,25/5/2015,1
43,26/5/2015,1
43,27/5/2015,0
43,28/5/2015,0
43,29/5/2015,1
43,30/5/2015,0
44,1/5/2015,0
44,2/5/2015,0
44,3/5/2015,0
44,4/5/2015,1
44,5/5/2015,1
44,6/5/2015,0
44,7/5/2015,0
44,8/5/2015,0
44,9/5/2015,1
44,10/5/2015,0
44,11/5/2015,1
44,12/5/2015,1
44,13/5/2015,0
44,14/5/2015,0
44,15/5/2015,1
44,16/5/2015,0
44,17/5/2015,0
44,18/5/2015,1
44,19/5/2015,1
44,20/5/2015,1
44,21/5/2015,0
44,22/5/2015,0
44,23/5/2015,0
44,24/5/2015,0
44,25/5/2015,1
44,26/5/2015,1
44,27/5/2015,1
44,28/5/2015,0
44,29/5/2015,0
44,30/5/2015,0
45,1/5/2015,0
45,2/5/2015,1
45,3/5/2015,1
45,4/5/2015,1
45,5/5/2015,1
45,6/5/2015,1
45,7/5/2015,0
45,8/5/2015,1
45,9/5/2015,1
45,10/5/2015,1
45,11/5/2015,1
45,12/5/2015,0
45,13/5/2015,0
45,14/5/2015,1
45,15/5/2015,1
45,16/5/2015,1
45,17/5/2015,1
45,18/5/2015,0
45,19/5/2015,1
45,20/5/2015,1
45,21/5/2015,1
45,22/5/2015,0
45,23/5/2015,1
45,24/5/2015,0
45,25/5/2015,1
45,26/5/2015,0
45,27/5/2015,1
45,28/5/2015,1
45,29/5/2015,0
45,30/5/2015,0
46,1/5/2015,1
46,2/5/2015,0
46,3/5/2015,1
46,4/5/2015,0
46,5/5/2015,1
46,6/5/2015,1
46,7/5/2015,1
46,8/5/2015,0
46,9/5/2015,0
46,10/5/2015,0
46,11/5/2015,1
46,12/5/2015,1
46,13/5/2015,0
46,14/5/2015,1
46,15/5/2015,0
46,16/5/2015,1
46,17/5/2015,0
46,18/5/2015,0
46,19/5/2015,0
46,20/5/2015,0
46,21/5/2015,1
46,22/5/2015,0
46,23/5/2015,1
46,24/5/2015,1
46,25/5/2015,0
46,26/5/2015,1
46,27/5/2015,0
46,28/5/2015,0
46,29/5/2015,1
46,30/5/2015,1
47,1/5/2015,0
47,2/5/2015,0
47,3/5/2015,0
47,4/5/2015,0
47,5/5/2015,1
47,6/5/2015,0
47,7/5/2015,0
47,8/5/2015,1
47,9/5/2015,1
47,10/5/2015,0
47,11/5/2015,0
47,12/5/2015,0
47,13/5/2015,0
47,14/5/2015,0
47,15/5/2015,1
47,16/5/2015,1
47,17/5/2015,1
47,18/5/2015,0
47,19/5/2015,1
47,20/5/2015,0
47,21/5/2015,1
47,22/5/2015,1
47,23/5/2015,1
47,24/5/2015,0
47,25/5/2015,0
47,26/5/2015,1
47,27/5/2015,0
47,28/5/2015,1
47,29/5/2015,1
47,30/5/2015,1
48,1/5/2015,0
48,2/5/2015,1
48,3/5/2015,0
48,4/5/2015,1
48,5/5/2015,1
48,6/5/2015,0
48,7/5/2015,0
48,8/5/2015,1
48,9/5/2015,1
48,10/5/2015,0
48,11/5/2015,1
48,12/5/2015,1
48,13/5/2015,0
48,14/5/2015,0
48,15/5/2015,1
48,16/5/2015,0
48,17/5/2015,1
48,18/5/2015,1
48,19/5/2015,0
48,20/5/2015,1
48,21/5/2015,1
48,22/5/2015,1
48,23/5/2015,0
48,24/5/2015,1
48,25/5/2015,1
48,26/5/2015,0
48,27/5/2015,0
48,28/5/2015,1
48,29/5/2015,0
48,30/5/2015,0
49,1/5/2015,0
49,2/5/2015,1
49,3/5/2015,0
49,4/5/2015,0
49,5/5/2015,1
49,6/5/2015,1
49,7/5/2015,0
49,8/5/2015,1
49,9/5/2015,1
49,10/5/2015,0
49,11/5/2015,1
49,12/5/2015,0
49,13/5/2015,1
49,14/5/2015,0
49,15/5/2015,1
49,16/5/2015,0
49,17/5/2015,0
49,18/5/2015,0
49,19/5/2015,1
49,20/5/2015,0
49,21/5/2015,0
49,22/5/2015,1
49,23/5/2015,0
49,24/5/2015,1
49,25/5/2015,0
49,26/5/2015,0
49,27/5/2015,1
49,28/5/2015,1
49,29/5/2015,0
49,30/5/2015,0
50,1/5/2015,1
50,2/5/2015,1
50,3/5/2015,1
50,4/5/2015,1
50,5/5/2015,0
50,6/5/2015,1
50,7/5/2015,0
50,8/5/2015,1
50,9/5/2015,0
50,10/5/2015,1
50,11/5/2015,1
50,12/5/2015,1
50,13/5/2015,0
50,14/5/2015,0
50,15/5/2015,1
50,16/5/2015,1
50,17/5/2015,1
50,18/5/2015,0
50,19/5/2015,1
50,20/5/2015,1
50,21/5/2015,0
50,22/5/2015,1
50,23/5/2015,0
50,24/5/2015,0
50,25/5/2015,0
50,26/5/2015,0
50,27/5/2015,1
50,28/5/2015,0
50,29/5/2015,1
50,30/5/2015,1
51,1/5/2015,1
51,2/5/2015,0
51,3/5/2015,0
51,4/5/2015,0
51,5/5/2015,1
51,6/5/2015,1
51,7/5/2015,1
51,8/5/2015,0
51,9/5/2015,0
51,10/5/2015,0
51,11/5/2015,1
51,12/5/2015,0
51,13/5/2015,0
51,14/5/2015,1
51,15/5/2015,0
51,16/5/2015,0
51,17/5/2015,0
51,18/5/2015,0
51,19/5/2015,1
51,20/5/2015,1
51,21/5/2015,1
51,22/5/2015,1
51,23/5/2015,0
51,24/5/2015,1
51,25/5/2015,1
51,26/5/2015,1
51,27/5/2015,0
51,28/5/2015,0
51,29/5/2015,0
51,30/5/2015,0
52,1/5/2015,0
52,2/5/2015,1
52,3/5/2015,0
52,4/5/2015,1
52,5/5/2015,0
52,6/5/2015,1
52,7/5/2015,0
52,8/5/2015,1
52,9/5/2015,0
52,10/5/2015,0
52,11/5/2015,0
52,12/5/2015,1
52,13/5/2015,1
52,14/5/2015,0
52,15/5/2015,1
52,16/5/2015,1
52,17/5/2015,1
52,18/5/2015,0
52,19/5/2015,1
52,20/5/2015,0
52,21/5/2015,0
52,22/5/2015,0
52,23/5/2015,0
52,24/5/2015,0
52,25/5/2015,0
52,26/5/2015,0
52,27/5/2015,0
52,28/5/2015,1
52,29/5/2015,1
52,30/5/2015,0
53,1/5/2015,1
53,2/5/2015,1
53,3/5/2015,1
53,4/5/2015,1
53,5/5/2015,1
53,6/5/2015,0
53,7/5/2015,1
53,8/5/2015,1
53,9/5/2015,1
53,10/5/2015,0
53,11/5/2015,0
53,12/5/2015,0
53,13/5/2015,0
53,14/5/2015,0
53,15/5/2015,1
53,16/5/2015,0
53,17/5/2015,0
53,18/5/2015,0
53,19/5/2015,1
53,20/5/2015,1
53,21/5/2015,0
53,22/5/2015,0
53,23/5/2015,1
53,24/5/2015,0
53,25/5/2015,0
53,26/5/2015,0
53,27/5/2015,0
53,28/5/2015,1
53,29/5/2015,0
53,30/5/2015,0
54,1/5/2015,0
54,2/5/2015,1
54,3/5/2015,1
54,4/5/2015,0
54,5/5/2015,1
54,6/5/2015,0
54,7/5/2015,0
54,8/5/2015,0
54,9/5/2015,0
54,10/5/2015,0
54,11/5/2015,1
54,12/5/2015,0
54,13/5/2015,1
54,14/5/2015,0
54,15/5/2015,1
54,16/5/2015,1
54,17/5/2015,0
54,18/5/2015,1
54,19/5/2015,1
54,20/5/2015,0
54,21/5/2015,1
54,22/5/2015,1
54,23/5/2015,1
54,24/5/2015,0
54,25/5/2015,1
54,26/5/2015,0
54,27/5/2015,0
54,28/5/2015,0
54,29/5/2015,0
54,30/5/2015,0
55,1/5/2015,1
55,2/5/2015,1
55,3/5/2015,1
55,4/5/2015,1
55,5/5/2015,1
55,6/5/2015,1
55,7/5/2015,0
55,8/5/2015,1
55,9/5/2015,1
55,10/5/2015,1
55,11/5/2015,0
55,12/5/2015,0
55,13/5/2015,0
55,14/5/2015,1
55,15/5/2015,1
55,16/5/2015,0
55,17/5/2015,1
55,18/5/2015,0
55,19/5/2015,0
55,20/5/2015,1
55,21/5/2015,1
55,22/5/2015,1
55,23/5/2015,1
55,24/5/2015,1
55,25/5/2015,1
55,26/5/2015,1
55,27/5/2015,1
55,28/5/2015,1
55,29/5/2015,1
55,30/5/2015,0
56,1/5/2015,1
56,2/5/2015,0
56,3/5/2015,1
56,4/5/2015,1
56,5/5/2015,0
56,6/5/2015,0
56,7/5/2015,1
56,8/5/2015,1
56,9/5/2015,0
56,10/5/2015,0
56,11/5/2015,1
56,12/5/2015,0
56,13/5/2015,0
56,14/5/2015,0
56,15/5/2015,0
56,16/5/2015,0
56,17/5/2015,1
56,18/5/2015,1
56,19/5/2015,0
56,20/5/2015,0
56,21/5/2015,1
56,22/5/2015,0
56,23/5/2015,1
56,24/5/2015,1
56,25/5/2015,1
56,26/5/2015,0
56,27/5/2015,0
56,28/5/2015,1
56,29/5/2015,0
56,30/5/2015,0
57,1/5/2015,0
57,2/5/2015,0
57,3/5/2015,1
57,4/5/2015,1
57,5/5/2015,1
57,6/5/2015,1
57,7/5/2015,1
57,8/5/2015,0
57,9/5/2015,1
57,10/5/2015,1
57,11/5/2015,1
57,12/5/2015,0
57,13/5/2015,0
57,14/5/2015,0
57,15/5/2015,0
57,16/5/2015,0
57,17/5/2015,1
57,18/5/2015,1
57,19/5/2015,1
57,20/5/2015,1
57,21/5/2015,0
57,22/5/2015,1
57,23/5/2015,1
57,24/5/2015,1
57,25/5/2015,0
57,26/5/2015,1
57,27/5/2015,1
57,28/5/2015,1
57,29/5/2015,1
57,30/5/2015,0
58,1/5/2015,0
58,2/5/2015,0
58,3/5/2015,1
58,4/5/2015,0
58,5/5/2015,0
58,6/5/2015,1
58,7/5/2015,1
58,8/5/2015,0
58,9/5/2015,1
58,10/5/2015,0
58,11/5/2015,0
58,12/5/2015,1
58,13/5/2015,0
58,14/5/2015,1
58,15/5/2015,0
58,16/5/2015,0
58,17/5/2015,1
58,18/5/2015,1
58,19/5/2015,0
58,20/5/2015,0
58,21/5/2015,0
58,22/5/2015,1
58,23/5/2015,0
58,24/5/2015,1
58,25/5/2015,0
58,26/5/2015,0
58,27/5/2015,0
58,28/5/2015,1
58,29/5/2015,0
58,30/5/2015,1
59,1/5/2015,0
59,2/5/2015,1
59,3/5/2015,1
59,4/5/2015,0
59,5/5/2015,1
59,6/5/2015,0
59,7/5/2015,0
59,8/5/2015,0
59,9/5/2015,1
59,10/5/2015,0
59,11/5/2015,1
59,12/5/2015,1
59,13/5/2015,0
59,14/5/2015,1
59,15/5/2015,1
59,16/5/2015,1
59,17/5/2015,1
59,18/5/2015,1
59,19/5/2015,1
59,20/5/2015,0
59,21/5/2015,0
59,22/5/2015,0
59,23/5/2015,1
59,24/5/2015,0
59,25/5/2015,1
59,26/5/2015,1
59,27/5/2015,1
59,28/5/2015,0
59,29/5/2015,1
59,30/5/2015,1
60,1/5/2015,1
60,2/5/2015,0
60,3/5/2015,1
60,4/5/2015,0
60,5/5/2015,0
60,6/5/2015,1
60,7/5/2015,1
60,8/5/2015,1
60,9/5/2015,1
60,10/5/2015,1
60,11/5/2015,1
60,12/5/2015,0
60,13/5/2015,0
60,14/5/2015,1
60,15/5/2015,1
60,16/5/2015,1
60,17/5/2015,0
60,18/5/2015,0
60,19/5/2015,0
60,20/5/2015,1
60,21/5/2015,0
60,22/5/2015,1
60,23/5/2015,1
60,24/5/2015,1
60,25/5/2015,0
60,26/5/2015,0
60,27/5/2015,1
60,28/5/2015,0
60,29/5/2015,1
60,30/5/2015,1
61,1/5/2015,1
61,2/5/2015,1
61,3/5/2015,0
61,4/5/2015,0
61,5/5/2015,0
61,6/5/2015,0
61,7/5/2015,1
61,8/5/2015,1
61,9/5/2015,1
61,10/5/2015,1
61,11/5/2015,1
61,12/5/2015,1
61,13/5/2015,1
61,14/5/2015,1
61,15/5/2015,1
61,16/5/2015,0
61,17/5/2015,1
61,18/5/2015,0
61,19/5/2015,1
61,20/5/2015,1
61,21/5/2015,0
61,22/5/2015,1
61,23/5/2015,1
61,24/5/2015,1
61,25/5/2015,1
61,26/5/2015,0
61,27/5/2015,0
61,28/5/2015,1
61,29/5/2015,0
61,30/5/2015,1
62,1/5/2015,0
62,2/5/2015,1
62,3/5/2015,1
62,4/5/2015,1
62,5/5/2015,0
62,6/5/2015,0
62,7/5/2015,1
62,8/5/2015,1
62,9/5/2015,1
62,10/5/2015,1
62,11/5/2015,0
62,12/5/2015,0
62,13/5/2015,0
62,14/5/2015,0
62,15/5/2015,1
62,16/5/2015,1
62,17/5/2015,0
62,18/5/2015,1
62,19/5/2015,0
62,20/5/2015,0
62,21/5/2015,0
62,22/5/2015,1
62,23/5/2015,1
62,24/5/2015,0
62,25/5/2015,1
62,26/5/2015,0
62,27/5/2015,0
62,28/5/2015,1
62,29/5/2015,0
62,30/5/2015,0
63,1/5/2015,0
63,2/5/2015,1
63,3/5/2015,0
63,4/5/2015,1
63,5/5/2015,1
63,6/5/2015,0
63,7/5/2015,0
63,8/5/2015,0
63,9/5/2015,1
63,10/5/2015,1
63,11/5/2015,0
63,12/5/2015,1
63,13/5/2015,1
63,14/5/2015,1
63,15/5/2015,0
63,16/5/2015,0
63,17/5/2015,1
63,18/5/2015,0
63,19/5/2015,1
63,20/5/2015,0
63,21/5/2015,0
63,22/5/2015,0
63,23/5/2015,1
63,24/5/2015,1
63,25/5/2015,1
63,26/5/2015,1
63,27/5/2015,0
63,28/5/2015,1
63,29/5/2015,0
63,30/5/2015,1
64,1/5/2015,1
64,2/5/2015,0
64,3/5/2015,1
64,4/5/2015,0
64,5/5/2015,0
64,6/5/2015,0
64,7/5/2015,0
64,8/5/2015,0
64,9/5/2015,0
64,10/5/2015,1
64,11/5/2015,1
64,12/5/2015,0
64,13/5/2015,0
64,14/5/2015,0
64,15/5/2015,0
64,16/5/2015,0
64,17/5/2015,0
64,18/5/2015,0
64,19/5/2015,1
64,20/5/2015,0
64,21/5/2015,1
64,22/5/2015,1
64,23/5/2015,0
64,24/5/2015,0
64,25/5/2015,1
64,26/5/2015,0
64,27/5/2015,1
64,28/5/2015,1
64,29/5/2015,0
64,30/5/2015,0
65,1/5/2015,0
65,2/5/2015,1
65,3/5/2015,0
65,4/5/2015,0
65,5/5/2015,0
65,6/5/2015,0
65,7/5/2015,0
65,8/5/2015,0
65,9/5/2015,0
65,10/5/2015,0
65,11/5/2015,1
65,12/5/2015,0
65,13/5/2015,0
65,14/5/2015,0
65,15/5/2015,0
65,16/5/2015,0
65,17/5/2015,0
65,18/5/2015,1
65,19/5/2015,0
65,20/5/2015,1
65,21/5/2015,1
65,22/5/2015,1
65,23/5/2015,0
65,24/5/2015,1
65,25/5/2015,0
65,26/5/2015,0
65,27/5/2015,1
65,28/5/2015,0
65,29/5/2015,1
65,30/5/2015,1
66,1/5/2015,0
66,2/5/2015,0
66,3/5/2015,1
66,4/5/2015,1
66,5/5/2015,0
66,6/5/2015,0
66,7/5/2015,1
66,8/5/2015,0
66,9/5/2015,1
66,10/5/2015,0
66,11/5/2015,0
66,12/5/2015,0
66,13/5/2015,0
66,14/5/2015,1
66,15/5/2015,1
66,16/5/2015,1
66,17/5/2015,1
66,18/5/2015,1
66,19/5/2015,0
66,20/5/2015,0
66,21/5/2015,1
66,22/5/2015,0
66,23/5/2015,0
66,24/5/2015,0
66,25/5/2015,1
66,26/5/2015,1
66,27/5/2015,0
66,28/5/2015,0
66,29/5/2015,1
66,30/5/2015,1
67,1/5/2015,0
67,2/5/2015,0
67,3/5/2015,0
67,4/5/2015,0
67,5/5/2015,1
67,6/5/2015,1
67,7/5/2015,1
67,8/5/2015,1
67,9/5/2015,0
67,10/5/2015,0
67,11/5/2015,0
67,12/5/2015,0
67,13/5/2015,1
67,14/5/2015,0
67,15/5/2015,1
67,16/5/2015,0
67,17/5/2015,0
67,18/5/2015,0
67,19/5/2015,1
67,20/5/2015,0
67,21/5/2015,0
67,22/5/2015,0
67,23/5/2015,1
67,24/5/2015,1
67,25/5/2015,0
67,26/5/2015,0
67,27/5/2015,0
67,28/5/2015,0
67,29/5/2015,1
67,30/5/2015,0
68,1/5/2015,0
68,2/5/2015,1
68,3/5/2015,1
68,4/5/2015,0
68,5/5/2015,1
68,6/5/2015,1
68,7/5/2015,0
68,8/5/2015,0
68,9/5/2015,1
68,10/5/2015,1
68,11/5/2015,0
68,12/5/2015,0
68,13/5/2015,1
68,14/5/2015,1
68,15/5/2015,0
68,16/5/2015,0
68,17/5/2015,0
68,18/5/2015,1
68,19/5/2015,0
68,20/5/2015,0
68,21/5/2015,1
68,22/5/2015,0
68,23/5/2015,0
68,24/5/2015,0
68,25/5/2015,1
68,26/5/2015,1
68,27/5/2015,1
68,28/5/2015,1
68,29/5/2015,0
68,30/5/2015,1
69,1/5/2015,1
69,2/5/2015,0
69,3/5/2015,1
69,4/5/2015,0
69,5/5/2015,1
69,6/5/2015,0
69,7/5/2015,1
69,8/5/2015,0
69,9/5/2015,0
69,10/5/2015,0
69,11/5/2015,0
69,12/5/2015,0
69,13/5/2015,0
69,14/5/2015,0
69,15/5/2015,0
69,16/5/2015,0
69,17/5/2015,0
69,18/5/2015,1
69,19/5/2015,1
69,20/5/2015,1
69,21/5/2015,0
69,22/5/2015,1
69,23/5/2015,1
69,24/5/2015,1
69,25/5/2015,0
69,26/5/2015,1
69,27/5/2015,0
69,28/5/2015,0
69,29/5/2015,1
69,30/5/2015,1
70,1/5/2015,1
70,2/5/2015,1
70,3/5/2015,1
70,4/5/2015,1
70,5/5/2015,0
70,6/5/2015,1
70,7/5/2015,1
70,8/5/2015,0
70,9/5/2015,1
70,10/5/2015,1
70,11/5/2015,1
70,12/5/2015,1
70,13/5/2015,1
70,14/5/2015,1
70,15/5/2015,0
70,16/5/2015,1
70,17/5/2015,0
70,18/5/2015,0
70,19/5/2015,0
70,20/5/2015,1
70,21/5/2015,0
70,22/5/2015,1
70,23/5/2015,1
70,24/5/2015,0
70,25/5/2015,1
70,26/5/2015,0
70,27/5/2015,0
70,28/5/2015,0
70,29/5/2015,0
70,30/5/2015,1
71,1/5/2015,1
71,2/5/2015,0
71,3/5/2015,0
71,4/5/2015,0
71,5/5/2015,1
71,6/5/2015,1
71,7/5/2015,0
71,8/5/2015,0
71,9/5/2015,0
71,10/5/2015,1
71,11/5/2015,1
71,12/5/2015,0
71,13/5/2015,0
71,14/5/2015,0
71,15/5/2015,0
71,16/5/2015,1
71,17/5/2015,0
71,18/5/2015,0
71,19/5/2015,1
71,20/5/2015,0
71,21/5/2015,0
71,22/5/2015,1
71,23/5/2015,0
71,24/5/2015,1
71,25/5/2015,0
71,26/5/2015,0
71,27/5/2015,1
71,28/5/2015,0
71,29/5/2015,1
71,30/5/2015,1
72,1/5/2015,1
72,2/5/2015,0
72,3/5/2015,1
72,4/5/2015,0
72,5/5/2015,1
72,6/5/2015,1
72,7/5/2015,0
72,8/5/2015,0
72,9/5/2015,0
72,10/5/2015,0
72,11/5/2015,1
72,12/5/2015,1
72,13/5/2015,1
72,14/5/2015,0
72,15/5/2015,1
72,16/5/2015,1
72,17/5/2015,0
72,18/5/2015,0
72,19/5/2015,1
72,20/5/2015,0
72,21/5/2015,0
72,22/5/2015,0
72,23/5/2015,0
72,24/5/2015,0
72,25/5/2015,1
72,26/5/2015,1
72,27/5/2015,0
72,28/5/2015,1
72,29/5/2015,1
72,30/5/2015,0
73,1/5/2015,0
73,2/5/2015,1
73,3/5/2015,1
73,4/5/2015,1
73,5/5/2015,0
73,6/5/2015,1
73,7/5/2015,1
73,8/5/2015,0
73,9/5/2015,1
73,10/5/2015,0
73,11/5/2015,1
73,12/5/2015,1
73,13/5/2015,1
73,14/5/2015,0
73,15/5/2015,1
73,16/5/2015,0
73,17/5/2015,1
73,18/5/2015,1
73,19/5/2015,0
73,20/5/2015,1
73,21/5/2015,0
73,22/5/2015,0
73,23/5/2015,0
73,24/5/2015,0
73,25/5/2015,1
73,26/5/2015,1
73,27/5/2015,0
73,28/5/2015,1
73,29/5/2015,1
73,30/5/2015,1
74,1/5/2015,0
74,2/5/2015,1
74,3/5/2015,0
74,4/5/2015,1
74,5/5/2015,0
74,6/5/2015,0
74,7/5/2015,1
74,8/5/2015,1
74,9/5/2015,1
74,10/5/2015,0
74,11/5/2015,1
74,12/5/2015,0
74,13/5/2015,1
74,14/5/2015,1
74,15/5/2015,0
74,16/5/2015,0
74,17/5/2015,0
74,18/5/2015,0
74,19/5/2015,1
74,20/5/2015,1
74,21/5/2015,1
74,22/5/2015,0
74,23/5/2015,0
74,24/5/2015,1
74,25/5/2015,1
74,26/5/2015,0
74,27/5/2015,0
74,28/5/2015,1
74,29/5/2015,0
74,30/5/2015,1
75,1/5/2015,1
75,2/5/2015,1
75,3/5/2015,0
75,4/5/2015,1
75,5/5/2015,1
75,6/5/2015,0
75,7/5/2015,0
75,8/5/2015,0
75,9/5/2015,0
75,10/5/2015,1
75,11/5/2015,0
75,12/5/2015,0
75,13/5/2015,1
75,14/5/2015,1
75,15/5/2015,1
75,16/5/2015,0
75,17/5/2015,1
75,18/5/2015,1
75,19/5/2015,0
75,20/5/2015,1
75,21/5/2015,0
75,22/5/2015,1
75,23/5/2015,0
75,24/5/2015,1
75,25/5/2015,1
75,26/5/2015,1
75,27/5/2015,0
75,28/5/2015,1
75,29/5/2015,0
75,30/5/2015,1
76,1/5/2015,0
76,2/5/2015,0
76,3/5/2015,0
76,4/5/2015,1
76,5/5/2015,0
76,6/5/2015,1
76,7/5/2015,1
76,8/5/2015,0
76,9/5/2015,0
76,10/5/2015,1
76,11/5/2015,0
76,12/5/2015,1
76,13/5/2015,1
76,14/5/2015,0
76,15/5/2015,0
76,16/5/2015,0
76,17/5/2015,0
76,18/5/2015,0
76,19/5/2015,0
76,20/5/2015,0
76,21/5/2015,1
76,22/5/2015,0
76,23/5/2015,1
76,24/5/2015,0
76,25/5/2015,1
76,26/5/2015,0
76,27/5/2015,1
76,28/5/2015,1
76,29/5/2015,1
76,30/5/2015,0
77,1/5/2015,1
77,2/5/2015,0
77,3/5/2015,0
77,4/5/2015,0
77,5/5/2015,0
77,6/5/2015,0
77,7/5/2015,1
77,8/5/2015,0
77,9/5/2015,0
77,10/5/2015,1
77,11/5/2015,0
77,12/5/2015,1
77,13/5/2015,0
77,14/5/2015,0
77,15/5/2015,0
77,16/5/2015,1
77,17/5/2015,1
77,18/5/2015,0
77,19/5/2015,1
77,20/5/2015,1
77,21/5/2015,0
77,22/5/2015,0
77,23/5/2015,0
77,24/5/2015,1
77,25/5/2015,1
77,26/5/2015,1
77,27/5/2015,1
77,28/5/2015,0
77,29/5/2015,1
77,30/5/2015,1
78,1/5/2015,1
78,2/5/2015,1
78,3/5/2015,1
78,4/5/2015,1
78,5/5/2015,0
78,6/5/2015,1
78,7/5/2015,1
78,8/5/2015,1
78,9/5/2015,0
78,10/5/2015,0
78,11/5/2015,0
78,12/5/2015,0
78,13/5/2015,0
78,14/5/2015,0
78,15/5/2015,1
78,16/5/2015,0
78,17/5/2015,1
78,18/5/2015,0
78,19/5/2015,0
78,20/5/2015,0
78,21/5/2015,0
78,22/5/2015,1
78,23/5/2015,1
78,24/5/2015,1
78,25/5/2015,1
78,26/5/2015,1
78,27/5/2015,1
78,28/5/2015,0
78,29/5/2015,0
78,30/5/2015,1
79,1/5/2015,0
79,2/5/2015,1
79,3/5/2015,0
79,4/5/2015,1
79,5/5/2015,0
79,6/5/2015,1
79,7/5/2015,0
79,8/5/2015,0
79,9/5/2015,1
79,10/5/2015,1
79,11/5/2015,1
79,12/5/2015,1
79,13/5/2015,0
79,14/5/2015,0
79,15/5/2015,0
79,16/5/2015,1
79,17/5/2015,0
79,18/5/2015,1
79,19/5/2015,1
79,20/5/2015,0
79,21/5/2015,0
79,22/5/2015,0
79,23/5/2015,0
79,24/5/2015,0
79,25/5/2015,1
79,26/5/2015,1
79,27/5/2015,0
79,28/5/2015,0
79,29/5/2015,1
79,30/5/2015,1
80,1/5/2015,0
80,2/5/2015,0
80,3/5/2015,0
80,4/5/2015,1
80,5/5/2015,1
80,6/5/2015,1
80,7/5/2015,0
80,8/5/2015,0
80,9/5/2015,1
80,10/5/2015,0
80,11/5/2015,0
80,12/5/2015,0
80,13/5/2015,0
80,14/5/2015,0
80,15/5/2015,1
80,16/5/2015,1
80,17/5/2015,0
80,18/5/2015,0
80,19/5/2015,1
80,20/5/2015,0
80,21/5/2015,0
80,22/5/2015,0
80,23/5/2015,0
80,24/5/2015,1
80,25/5/2015,1
80,26/5/2015,0
80,27/5/2015,1
80,28/5/2015,0
80,29/5/2015,1
80,30/5/2015,1
81,1/5/2015,0
81,2/5/2015,0
81,3/5/2015,0
81,4/5/2015,1
81,5/5/2015,0
81,6/5/2015,0
81,7/5/2015,1
81,8/5/2015,0
81,9/5/2015,0
81,10/5/2015,1
81,11/5/2015,1
81,12/5/2015,0
81,13/5/2015,0
81,14/5/2015,1
81,15/5/2015,0
81,16/5/2015,1
81,17/5/2015,0
81,18/5/2015,0
81,19/5/2015,1
81,20/5/2015,1
81,21/5/2015,1
81,22/5/2015,1
81,23/5/2015,0
81,24/5/2015,1
81,25/5/2015,1
81,26/5/2015,1
81,27/5/2015,1
81,28/5/2015,1
81,29/5/2015,0
81,30/5/2015,0
82,1/5/2015,0
82,2/5/2015,1
82,3/5/2015,0
82,4/5/2015,1
82,5/5/2015,1
82,6/5/2015,1
82,7/5/2015,0
82,8/5/2015,0
82,9/5/2015,0
82,10/5/2015,0
82,11/5/2015,1
82,12/5/2015,0
82,13/5/2015,1
82,14/5/2015,1
82,15/5/2015,1
82,16/5/2015,1
82,17/5/2015,1
82,18/5/2015,1
82,19/5/2015,1
82,20/5/2015,1
82,21/5/2015,1
82,22/5/2015,0
82,23/5/2015,0
82,24/5/2015,0
82,25/5/2015,1
82,26/5/2015,0
82,27/5/2015,0
82,28/5/2015,1
82,29/5/2015,0
82,30/5/2015,0
83,1/5/2015,0
83,2/5/2015,1
83,3/5/2015,1
83,4/5/2015,0
83,5/5/2015,0
83,6/5/2015,1
83,7/5/2015,1
83,8/5/2015,0
83,9/5/2015,0
83,10/5/2015,1
83,11/5/2015,1
83,12/5/2015,0
83,13/5/2015,1
83,14/5/2015,1
83,15/5/2015,1
83,16/5/2015,0
83,17/5/2015,1
83,18/5/2015,0
83,19/5/2015,0
83,20/5/2015,0
83,21/5/2015,0
83,22/5/2015,0
83,23/5/2015,1
83,24/5/2015,0
83,25/5/2015,1
83,26/5/2015,0
83,27/5/2015,1
83,28/5/2015,0
83,29/5/2015,0
83,30/5/2015,1
84,1/5/2015,0
84,2/5/2015,0
84,3/5/2015,0
84,4/5/2015,0
84,5/5/2015,1
84,6/5/2015,1
84,7/5/2015,1
84,8/5/2015,1
84,9/5/2015,1
84,10/5/2015,0
84,11/5/2015,1
84,12/5/2015,1
84,13/5/2015,0
84,14/5/2015,1
84,15/5/2015,1
84,16/5/2015,1
84,17/5/2015,0
84,18/5/2015,1
84,19/5/2015,0
84,20/5/2015,0
84,21/5/2015,0
84,22/5/2015,0
84,23/5/2015,1
84,24/5/2015,0
84,25/5/2015,0
84,26/5/2015,0
84,27/5/2015,1
84,28/5/2015,0
84,29/5/2015,1
84,30/5/2015,0
85,1/5/2015,0
85,2/5/2015,1
85,3/5/2015,1
85,4/5/2015,1
85,5/5/2015,0
85,6/5/2015,1
85,7/5/2015,0
85,8/5/2015,0
85,9/5/2015,0
85,10/5/2015,1
85,11/5/2015,1
85,12/5/2015,0
85,13/5/2015,0
85,14/5/2015,0
85,15/5/2015,1
85,16/5/2015,0
85,17/5/2015,1
85,18/5/2015,1
85,19/5/2015,0
85,20/5/2015,0
85,21/5/2015,0
85,22/5/2015,0
85,23/5/2015,0
85,24/5/2015,0
